Timestamp,Energy_kWh,Energy_Scaled
2023-01-23 01:00:00,4.720000000000001,0.1100968188105118
2023-01-23 02:00:00,17.75,0.470539419087137
2023-01-23 03:00:00,16.54,0.4370677731673583
2023-01-23 04:00:00,19.35,0.5147994467496543
2023-01-23 05:00:00,15.65,0.4124481327800831
2023-01-23 06:00:00,28.89,0.7786998616874136
2023-01-23 07:00:00,9.610000000000001,0.24536652835408027
2023-01-23 08:00:00,11.3,0.2921161825726142
2023-01-23 09:00:00,6.52,0.1598893499308437
2023-01-23 10:00:00,14.21,0.3726141078838175
2023-01-23 11:00:00,13.989999999999998,0.36652835408022133
2023-01-23 12:00:00,19.54,0.5200553250345781
2023-01-23 13:00:00,11.17,0.2885200553250346
2023-01-23 14:00:00,13.18,0.344121715076072
2023-01-23 15:00:00,14.01,0.3670816044260028
2023-01-23 16:00:00,25.8,0.6932226832641771
2023-01-23 17:00:00,12.53,0.3261410788381743
2023-01-23 18:00:00,18.16,0.481881051175657
2023-01-23 19:00:00,12.27,0.31894882434301525
2023-01-23 20:00:00,12.530000000000001,0.32614107883817434
2023-01-23 21:00:00,6.48,0.1587828492392808
2023-01-23 22:00:00,15.09,0.39695712309820197
2023-01-23 23:00:00,21.73,0.5806362378976487
2023-01-24 00:00:00,18.38,0.4879668049792531
2023-01-24 01:00:00,16.94,0.4481327800829876
2023-01-24 02:00:00,6.890000000000001,0.17012448132780086
2023-01-24 03:00:00,13.27,0.34661134163208857
2023-01-24 04:00:00,26.94,0.7247579529737207
2023-01-24 05:00:00,17.12,0.45311203319502086
2023-01-24 06:00:00,7.83,0.19612724757952973
2023-01-24 07:00:00,11.36,0.2937759336099585
2023-01-24 08:00:00,13.02,0.3396957123098202
2023-01-24 09:00:00,14.31,0.3753803596127248
2023-01-24 10:00:00,8.629999999999999,0.21825726141078836
2023-01-24 11:00:00,21.37,0.5706777316735824
2023-01-24 12:00:00,12.19,0.3167358229598894
2023-01-24 13:00:00,9.58,0.244536652835408
2023-01-24 14:00:00,14.64,0.384508990318119
2023-01-24 15:00:00,22.74,0.6085753803596127
2023-01-24 16:00:00,16.3,0.4304287690179807
2023-01-24 17:00:00,8.129999999999999,0.2044260027662517
2023-01-24 18:00:00,18.15,0.48160442600276626
2023-01-24 19:00:00,5.34,0.1272475795297372
2023-01-24 20:00:00,11.78,0.3053941908713693
2023-01-24 21:00:00,12.1,0.3142461964038728
2023-01-24 22:00:00,15.0,0.3944674965421854
2023-01-24 23:00:00,17.95,0.4760719225449516
2023-01-25 00:00:00,12.04,0.31258644536652835
2023-01-25 01:00:00,3.22,0.06860304287690182
2023-01-25 02:00:00,13.78,0.36071922544951596
2023-01-25 03:00:00,8.02,0.20138312586445367
2023-01-25 04:00:00,16.42,0.43374827109266956
2023-01-25 05:00:00,10.98,0.2832641770401107
2023-01-25 06:00:00,9.6,0.24508990318118948
2023-01-25 07:00:00,23.78,0.637344398340249
2023-01-25 08:00:00,21.44,0.5726141078838175
2023-01-25 09:00:00,22.240000000000002,0.5947441217150762
2023-01-25 10:00:00,9.2,0.23402489626556014
2023-01-25 11:00:00,6.5,0.15933609958506226
2023-01-25 12:00:00,7.34,0.1825726141078838
2023-01-25 13:00:00,10.56,0.2716459197786999
2023-01-25 14:00:00,7.31,0.1817427385892116
2023-01-25 15:00:00,10.620000000000001,0.27330567081604434
2023-01-25 16:00:00,11.850000000000001,0.3073305670816045
2023-01-25 17:00:00,24.98,0.670539419087137
2023-01-25 18:00:00,18.16,0.481881051175657
2023-01-25 19:00:00,9.55,0.24370677731673587
2023-01-25 20:00:00,12.04,0.31258644536652835
2023-01-25 21:00:00,13.67,0.3576763485477179
2023-01-25 22:00:00,21.56,0.5759336099585062
2023-01-25 23:00:00,18.92,0.5029045643153528
2023-01-26 00:00:00,13.57,0.3549100968188106
2023-01-26 01:00:00,12.83,0.3344398340248963
2023-01-26 02:00:00,12.879999999999999,0.33582295988934996
2023-01-26 03:00:00,6.48,0.1587828492392808
2023-01-26 04:00:00,8.2,0.20636237897648685
2023-01-26 05:00:00,11.26,0.2910096818810512
2023-01-26 06:00:00,8.95,0.22710926694329184
2023-01-26 07:00:00,10.69,0.2752420470262794
2023-01-26 08:00:00,19.52,0.5195020746887967
2023-01-26 09:00:00,19.169999999999998,0.509820193637621
2023-01-26 10:00:00,3.25,0.06943291839557401
2023-01-26 11:00:00,11.02,0.2843706777316736
2023-01-26 12:00:00,17.03,0.4506224066390042
2023-01-26 13:00:00,12.33,0.32060857538035964
2023-01-26 14:00:00,16.64,0.4398340248962656
2023-01-26 15:00:00,7.699999999999999,0.1925311203319502
2023-01-26 16:00:00,9.16,0.23291839557399727
2023-01-26 17:00:00,11.7,0.30318118948824346
2023-01-26 18:00:00,14.469999999999999,0.3798063623789765
2023-01-26 19:00:00,13.5,0.3529737206085754
2023-01-26 20:00:00,8.75,0.2215767634854772
2023-01-26 21:00:00,9.82,0.25117565698478567
2023-01-26 22:00:00,19.29,0.5131396957123098
2023-01-26 23:00:00,16.5,0.43596127247579536
2023-01-27 00:00:00,9.3,0.23679114799446752
2023-01-27 01:00:00,8.65,0.21881051175656988
2023-01-27 02:00:00,18.54,0.4923928077455049
2023-01-27 03:00:00,16.2,0.42766251728907334
2023-01-27 04:00:00,19.04,0.5062240663900415
2023-01-27 05:00:00,17.82,0.4724757952973721
2023-01-27 06:00:00,23.04,0.6168741355463347
2023-01-27 07:00:00,3.14,0.06639004149377595
2023-01-27 08:00:00,12.98,0.33858921161825734
2023-01-27 09:00:00,21.759999999999998,0.5814661134163208
2023-01-27 10:00:00,4.42,0.10179806362378978
2023-01-27 11:00:00,6.92,0.17095435684647303
2023-01-27 12:00:00,14.61,0.3836791147994468
2023-01-27 13:00:00,18.28,0.4852005532503459
2023-01-27 14:00:00,14.71,0.38644536652835415
2023-01-27 15:00:00,5.3999999999999995,0.1289073305670816
2023-01-27 16:00:00,8.0,0.2008298755186722
2023-01-27 17:00:00,7.180000000000001,0.17814661134163212
2023-01-27 18:00:00,24.94,0.6694329183955741
2023-01-27 19:00:00,7.08,0.17538035961272477
2023-01-27 20:00:00,15.41,0.40580912863070545
2023-01-27 21:00:00,9.48,0.2417704011065007
2023-01-27 22:00:00,13.25,0.3460580912863071
2023-01-27 23:00:00,18.42,0.48907330567081614
2023-01-28 00:00:00,11.39,0.29460580912863077
2023-01-28 01:00:00,9.45,0.2409405255878285
2023-01-28 02:00:00,12.08,0.31369294605809134
2023-01-28 03:00:00,17.44,0.4619640387275243
2023-01-28 04:00:00,11.27,0.29128630705394193
2023-01-28 05:00:00,22.55,0.6033195020746889
2023-01-28 06:00:00,9.370000000000001,0.23872752420470264
2023-01-28 07:00:00,13.059999999999999,0.34080221300138314
2023-01-28 08:00:00,11.48,0.29709543568464736
2023-01-28 09:00:00,6.2,0.15103734439834027
2023-01-28 10:00:00,8.41,0.21217150760719228
2023-01-28 11:00:00,8.1,0.20359612724757953
2023-01-28 12:00:00,8.700000000000001,0.22019363762102356
2023-01-28 13:00:00,5.38,0.12835408022130013
2023-01-28 14:00:00,9.3,0.23679114799446752
2023-01-28 15:00:00,13.24,0.34578146611341637
2023-01-28 16:00:00,12.229999999999999,0.31784232365145226
2023-01-28 17:00:00,9.88,0.25283540802213006
2023-01-28 18:00:00,13.78,0.36071922544951596
2023-01-28 19:00:00,16.19,0.42738589211618266
2023-01-28 20:00:00,11.76,0.30484094052558786
2023-01-28 21:00:00,11.46,0.2965421853388659
2023-01-28 22:00:00,12.05,0.31286307053941914
2023-01-28 23:00:00,7.890000000000001,0.19778699861687415
2023-01-29 00:00:00,14.629999999999999,0.38423236514522824
2023-01-29 01:00:00,8.72,0.220746887966805
2023-01-29 02:00:00,13.46,0.35186721991701253
2023-01-29 03:00:00,10.45,0.26860304287690184
2023-01-29 04:00:00,9.67,0.2470262793914246
2023-01-29 05:00:00,17.33,0.4589211618257262
2023-01-29 06:00:00,10.15,0.2603042876901799
2023-01-29 07:00:00,7.38,0.18367911479944676
2023-01-29 08:00:00,8.64,0.21853388658367914
2023-01-29 09:00:00,19.47,0.518118948824343
2023-01-29 10:00:00,6.63,0.16293222683264177
2023-01-29 11:00:00,18.03,0.47828492392807753
2023-01-29 12:00:00,13.48,0.352420470262794
2023-01-29 13:00:00,13.33,0.34827109266943296
2023-01-29 14:00:00,9.870000000000001,0.2525587828492393
2023-01-29 15:00:00,25.69,0.6901798063623791
2023-01-29 16:00:00,11.96,0.31037344398340255
2023-01-29 17:00:00,14.59,0.3831258644536653
2023-01-29 18:00:00,17.54,0.46473029045643155
2023-01-29 19:00:00,13.91,0.3643153526970955
2023-01-29 20:00:00,10.0,0.25615491009681884
2023-01-29 21:00:00,10.28,0.26390041493775934
2023-01-29 22:00:00,20.74,0.553250345781466
2023-01-29 23:00:00,15.94,0.4204702627939143
2023-01-30 00:00:00,13.8,0.3612724757952974
2023-01-30 01:00:00,8.57,0.216597510373444
2023-01-30 02:00:00,12.799999999999999,0.3336099585062241
2023-01-30 03:00:00,9.98,0.2556016597510374
2023-01-30 04:00:00,7.33,0.1822959889349931
2023-01-30 05:00:00,13.04,0.34024896265560167
2023-01-30 06:00:00,20.64,0.5504840940525588
2023-01-30 07:00:00,11.09,0.28630705394190875
2023-01-30 08:00:00,21.42,0.572060857538036
2023-01-30 09:00:00,11.120000000000001,0.287136929460581
2023-01-30 10:00:00,13.66,0.35739972337482717
2023-01-30 11:00:00,19.07,0.5070539419087137
2023-01-30 12:00:00,9.95,0.2547717842323652
2023-01-30 13:00:00,11.33,0.2929460580912864
2023-01-30 14:00:00,17.35,0.4594744121715077
2023-01-30 15:00:00,5.62,0.13499308437067772
2023-01-30 16:00:00,11.66,0.30207468879668053
2023-01-30 17:00:00,12.29,0.3195020746887967
2023-01-30 18:00:00,9.05,0.2298755186721992
2023-01-30 19:00:00,10.84,0.27939142461964045
2023-01-30 20:00:00,18.13,0.4810511756569848
2023-01-30 21:00:00,13.309999999999999,0.34771784232365144
2023-01-30 22:00:00,9.04,0.22959889349930843
2023-01-30 23:00:00,9.59,0.24481327800829875
2023-01-31 00:00:00,26.189999999999998,0.7040110650069156
2023-01-31 01:00:00,10.19,0.26141078838174275
2023-01-31 02:00:00,19.98,0.5322268326417704
2023-01-31 03:00:00,14.6,0.38340248962655604
2023-01-31 04:00:00,8.52,0.2152143845089903
2023-01-31 05:00:00,10.809999999999999,0.2785615491009682
2023-01-31 06:00:00,8.53,0.21549100968188103
2023-01-31 07:00:00,4.89,0.11479944674965421
2023-01-31 08:00:00,9.19,0.2337482710926694
2023-01-31 09:00:00,17.8,0.4719225449515907
2023-01-31 10:00:00,5.14,0.12171507607192254
2023-01-31 11:00:00,12.63,0.32890733056708166
2023-01-31 12:00:00,11.280000000000001,0.2915629322268327
2023-01-31 13:00:00,8.77,0.22213001383125863
2023-01-31 14:00:00,18.45,0.48990318118948833
2023-01-31 15:00:00,19.34,0.5145228215767634
2023-01-31 16:00:00,9.28,0.23623789764868605
2023-01-31 17:00:00,5.24,0.12448132780082989
2023-01-31 18:00:00,8.700000000000001,0.22019363762102356
2023-01-31 19:00:00,8.74,0.22130013831258646
2023-01-31 20:00:00,8.32,0.20968188105117566
2023-01-31 21:00:00,13.15,0.3432918395573998
2023-01-31 22:00:00,9.72,0.24840940525587832
2023-01-31 23:00:00,9.84,0.25172890733056713
2023-02-01 00:00:00,15.42,0.4060857538035962
2023-02-01 01:00:00,16.78,0.4437067773167359
2023-02-01 02:00:00,18.63,0.4948824343015215
2023-02-01 03:00:00,9.8,0.2506224066390042
2023-02-01 04:00:00,3.82,0.08520055325034578
2023-02-01 05:00:00,13.94,0.36514522821576767
2023-02-01 06:00:00,15.89,0.41908713692946065
2023-02-01 07:00:00,11.129999999999999,0.2874135546334717
2023-02-01 08:00:00,12.31,0.32005532503457823
2023-02-01 09:00:00,8.209999999999999,0.20663900414937758
2023-02-01 10:00:00,11.43,0.2957123098201937
2023-02-01 11:00:00,18.52,0.49183955739972346
2023-02-01 12:00:00,7.72,0.19308437067773168
2023-02-01 13:00:00,16.14,0.426002766251729
2023-02-01 14:00:00,21.64,0.5781466113416321
2023-02-01 15:00:00,8.62,0.21798063623789762
2023-02-01 16:00:00,14.24,0.3734439834024897
2023-02-01 17:00:00,12.64,0.3291839557399724
2023-02-01 18:00:00,16.61,0.4390041493775934
2023-02-01 19:00:00,11.8,0.30594744121715084
2023-02-01 20:00:00,12.469999999999999,0.3244813278008299
2023-02-01 21:00:00,14.99,0.39419087136929465
2023-02-01 22:00:00,12.23,0.3178423236514523
2023-02-01 23:00:00,9.21,0.23430152143845093
2023-02-02 00:00:00,10.879999999999999,0.2804979253112033
2023-02-02 01:00:00,9.620000000000001,0.245643153526971
2023-02-02 02:00:00,13.07,0.3410788381742739
2023-02-02 03:00:00,5.75,0.13858921161825727
2023-02-02 04:00:00,8.87,0.22489626556016595
2023-02-02 05:00:00,18.89,0.5020746887966805
2023-02-02 06:00:00,21.060000000000002,0.5621023513139697
2023-02-02 07:00:00,14.36,0.3767634854771785
2023-02-02 08:00:00,12.54,0.326417704011065
2023-02-02 09:00:00,11.33,0.2929460580912864
2023-02-02 10:00:00,7.6,0.18976486860304287
2023-02-02 11:00:00,11.2,0.2893499308437068
2023-02-02 12:00:00,20.68,0.5515905947441218
2023-02-02 13:00:00,13.629999999999999,0.3565698478561549
2023-02-02 14:00:00,12.08,0.31369294605809134
2023-02-02 15:00:00,14.799999999999999,0.3889349930843707
2023-02-02 16:00:00,19.93,0.5308437067773167
2023-02-02 17:00:00,3.1500000000000004,0.0666666666666667
2023-02-02 18:00:00,11.27,0.29128630705394193
2023-02-02 19:00:00,13.66,0.35739972337482717
2023-02-02 20:00:00,6.779999999999999,0.16708160442600276
2023-02-02 21:00:00,21.4,0.5715076071922545
2023-02-02 22:00:00,9.91,0.25366528354080226
2023-02-02 23:00:00,16.72,0.44204702627939146
2023-02-03 00:00:00,14.99,0.39419087136929465
2023-02-03 01:00:00,24.62,0.6605809128630706
2023-02-03 02:00:00,24.97,0.6702627939142461
2023-02-03 03:00:00,13.17,0.34384508990318124
2023-02-03 04:00:00,16.080000000000002,0.4243430152143846
2023-02-03 05:00:00,3.89,0.08713692946058092
2023-02-03 06:00:00,16.28,0.42987551867219925
2023-02-03 07:00:00,14.58,0.3828492392807746
2023-02-03 08:00:00,6.56,0.16099585062240662
2023-02-03 09:00:00,16.04,0.4232365145228216
2023-02-03 10:00:00,16.37,0.43236514522821584
2023-02-03 11:00:00,9.67,0.2470262793914246
2023-02-03 12:00:00,24.45,0.6558782849239281
2023-02-03 13:00:00,6.21,0.15131396957123097
2023-02-03 14:00:00,20.11,0.5358229598893499
2023-02-03 15:00:00,11.15,0.28796680497925314
2023-02-03 16:00:00,10.67,0.27468879668049795
2023-02-03 17:00:00,14.86,0.39059474412171513
2023-02-03 18:00:00,13.379999999999999,0.3496542185338866
2023-02-03 19:00:00,11.71,0.30345781466113425
2023-02-03 20:00:00,7.6,0.18976486860304287
2023-02-03 21:00:00,9.940000000000001,0.2544951590594745
2023-02-03 22:00:00,4.52,0.1045643153526971
2023-02-03 23:00:00,11.75,0.3045643153526971
2023-02-04 00:00:00,29.580000000000002,0.7977869986168742
2023-02-04 01:00:00,9.26,0.2356846473029046
2023-02-04 02:00:00,21.09,0.5629322268326418
2023-02-04 03:00:00,6.99,0.17289073305670818
2023-02-04 04:00:00,16.04,0.4232365145228216
2023-02-04 05:00:00,12.06,0.3131396957123099
2023-02-04 06:00:00,12.36,0.32143845089903184
2023-02-04 07:00:00,13.48,0.352420470262794
2023-02-04 08:00:00,14.86,0.39059474412171513
2023-02-04 09:00:00,13.36,0.34910096818810515
2023-02-04 10:00:00,18.36,0.48741355463347164
2023-02-04 11:00:00,14.07,0.36874135546334724
2023-02-04 12:00:00,7.14,0.17704011065006917
2023-02-04 13:00:00,9.83,0.2514522821576764
2023-02-04 14:00:00,10.3,0.26445366528354086
2023-02-04 15:00:00,20.8,0.5549100968188105
2023-02-04 16:00:00,14.39,0.37759336099585067
2023-02-04 17:00:00,15.05,0.3958506224066391
2023-02-04 18:00:00,7.48,0.1864453665283541
2023-02-04 19:00:00,13.639999999999999,0.35684647302904565
2023-02-04 20:00:00,8.629999999999999,0.21825726141078836
2023-02-04 21:00:00,19.57,0.5208852005532504
2023-02-04 22:00:00,13.73,0.3593360995850623
2023-02-04 23:00:00,11.69,0.30290456431535273
2023-02-05 00:00:00,10.120000000000001,0.2594744121715077
2023-02-05 01:00:00,1.6500000000000001,0.025172890733056712
2023-02-05 02:00:00,15.190000000000001,0.39972337482710935
2023-02-05 03:00:00,16.740000000000002,0.442600276625173
2023-02-05 04:00:00,8.58,0.21687413554633472
2023-02-05 05:00:00,8.29,0.20885200553250344
2023-02-05 06:00:00,15.58,0.4105117565698479
2023-02-05 07:00:00,11.33,0.2929460580912864
2023-02-05 08:00:00,13.84,0.36237897648686035
2023-02-05 09:00:00,6.35,0.15518672199170125
2023-02-05 10:00:00,7.08,0.17538035961272477
2023-02-05 11:00:00,7.3100000000000005,0.18174273858921164
2023-02-05 12:00:00,14.02,0.3673582295988935
2023-02-05 13:00:00,15.440000000000001,0.4066390041493777
2023-02-05 14:00:00,15.870000000000001,0.4185338865836792
2023-02-05 15:00:00,18.9,0.5023513139695712
2023-02-05 16:00:00,6.26,0.15269709543568463
2023-02-05 17:00:00,10.03,0.25698478561549104
2023-02-05 18:00:00,7.32,0.18201936376210237
2023-02-05 19:00:00,9.43,0.24038727524204703
2023-02-05 20:00:00,9.18,0.23347164591977868
2023-02-05 21:00:00,2.7199999999999998,0.054771784232365145
2023-02-05 22:00:00,5.58,0.1338865836791148
2023-02-05 23:00:00,23.3,0.6240663900414938
2023-02-06 00:00:00,12.08,0.31369294605809134
2023-02-06 01:00:00,8.11,0.20387275242047026
2023-02-06 02:00:00,14.91,0.3919778699861688
2023-02-06 03:00:00,20.36,0.5427385892116182
2023-02-06 04:00:00,12.41,0.32282157676348555
2023-02-06 05:00:00,18.98,0.5045643153526971
2023-02-06 06:00:00,6.74,0.16597510373443985
2023-02-06 07:00:00,14.68,0.3856154910096819
2023-02-06 08:00:00,15.64,0.41217150760719234
2023-02-06 09:00:00,10.9,0.28105117565698484
2023-02-06 10:00:00,11.620000000000001,0.30096818810511766
2023-02-06 11:00:00,23.68,0.6345781466113416
2023-02-06 12:00:00,13.370000000000001,0.34937759336099594
2023-02-06 13:00:00,12.74,0.3319502074688797
2023-02-06 14:00:00,25.01,0.6713692946058092
2023-02-06 15:00:00,7.3999999999999995,0.1842323651452282
2023-02-06 16:00:00,9.07,0.23042876901798068
2023-02-06 17:00:00,11.0,0.28381742738589216
2023-02-06 18:00:00,18.39,0.48824343015214394
2023-02-06 19:00:00,19.14,0.5089903181189488
2023-02-06 20:00:00,17.14,0.45366528354080227
2023-02-06 21:00:00,5.25,0.12475795297372062
2023-02-06 22:00:00,20.2,0.5383125864453665
2023-02-06 23:00:00,14.19,0.37206085753803597
2023-02-07 00:00:00,16.75,0.44287690179806366
2023-02-07 01:00:00,8.14,0.20470262793914248
2023-02-07 02:00:00,17.32,0.4586445366528355
2023-02-07 03:00:00,15.39,0.405255878284924
2023-02-07 04:00:00,18.57,0.4932226832641771
2023-02-07 05:00:00,13.39,0.3499308437067774
2023-02-07 06:00:00,20.669999999999998,0.5513139695712309
2023-02-07 07:00:00,12.5,0.32531120331950214
2023-02-07 08:00:00,1.4100000000000001,0.018533886583679122
2023-02-07 09:00:00,12.459999999999999,0.32420470262793916
2023-02-07 10:00:00,15.450000000000001,0.40691562932226844
2023-02-07 11:00:00,9.94,0.25449515905947445
2023-02-07 12:00:00,21.85,0.5839557399723375
2023-02-07 13:00:00,11.57,0.29958506224066395
2023-02-07 14:00:00,7.0,0.1731673582295989
2023-02-07 15:00:00,5.9,0.14273858921161828
2023-02-07 16:00:00,13.52,0.35352697095435687
2023-02-07 17:00:00,15.5,0.40829875518672204
2023-02-07 18:00:00,19.77,0.526417704011065
2023-02-07 19:00:00,20.33,0.541908713692946
2023-02-07 20:00:00,10.22,0.262240663900415
2023-02-07 21:00:00,6.63,0.16293222683264177
2023-02-07 22:00:00,13.03,0.33997233748271094
2023-02-07 23:00:00,4.25,0.09709543568464732
2023-02-08 00:00:00,14.71,0.38644536652835415
2023-02-08 01:00:00,19.78,0.5266943291839558
2023-02-08 02:00:00,21.21,0.5662517289073306
2023-02-08 03:00:00,8.16,0.20525587828492395
2023-02-08 04:00:00,16.37,0.43236514522821584
2023-02-08 05:00:00,9.530000000000001,0.2431535269709544
2023-02-08 06:00:00,19.34,0.5145228215767634
2023-02-08 07:00:00,9.76,0.24951590594744125
2023-02-08 08:00:00,14.75,0.3875518672199171
2023-02-08 09:00:00,7.5,0.18699861687413555
2023-02-08 10:00:00,11.52,0.2982019363762103
2023-02-08 11:00:00,21.71,0.5800829875518673
2023-02-08 12:00:00,12.27,0.31894882434301525
2023-02-08 13:00:00,9.95,0.2547717842323652
2023-02-08 14:00:00,15.68,0.4132780082987552
2023-02-08 15:00:00,9.82,0.25117565698478567
2023-02-08 16:00:00,12.28,0.319225449515906
2023-02-08 17:00:00,8.91,0.2260027662517289
2023-02-08 18:00:00,16.44,0.43430152143845097
2023-02-08 19:00:00,12.58,0.327524204702628
2023-02-08 20:00:00,9.19,0.2337482710926694
2023-02-08 21:00:00,16.79,0.4439834024896266
2023-02-08 22:00:00,5.31,0.126417704011065
2023-02-08 23:00:00,7.07,0.17510373443983404
2023-02-09 00:00:00,16.4,0.433195020746888
2023-02-09 01:00:00,12.99,0.33886583679114807
2023-02-09 02:00:00,11.620000000000001,0.30096818810511766
2023-02-09 03:00:00,16.07,0.4240663900414938
2023-02-09 04:00:00,29.16,0.7861687413554633
2023-02-09 05:00:00,23.43,0.6276625172890733
2023-02-09 06:00:00,25.42,0.6827109266943292
2023-02-09 07:00:00,10.17,0.2608575380359613
2023-02-09 08:00:00,14.719999999999999,0.3867219917012448
2023-02-09 09:00:00,8.72,0.220746887966805
2023-02-09 10:00:00,20.24,0.5394190871369294
2023-02-09 11:00:00,9.92,0.253941908713693
2023-02-09 12:00:00,25.54,0.686030428769018
2023-02-09 13:00:00,18.779999999999998,0.4990318118948824
2023-02-09 14:00:00,18.85,0.5009681881051176
2023-02-09 15:00:00,17.04,0.4508990318118949
2023-02-09 16:00:00,19.26,0.5123098201936377
2023-02-09 17:00:00,16.78,0.4437067773167359
2023-02-09 18:00:00,12.36,0.32143845089903184
2023-02-09 19:00:00,12.41,0.32282157676348555
2023-02-09 20:00:00,16.53,0.4367911479944676
2023-02-09 21:00:00,19.51,0.519225449515906
2023-02-09 22:00:00,10.36,0.2661134163208852
2023-02-09 23:00:00,11.93,0.3095435684647303
2023-02-10 00:00:00,15.0,0.3944674965421854
2023-02-10 01:00:00,5.42,0.12946058091286308
2023-02-10 02:00:00,9.93,0.2542185338865837
2023-02-10 03:00:00,7.02,0.17372060857538035
2023-02-10 04:00:00,15.93,0.4201936376210236
2023-02-10 05:00:00,10.53,0.2708160442600277
