Timestamp,hour,day,month,day_of_week,lag_1,lag_2,lag_3,rolling_mean_3,rolling_mean_6,Energy_Scaled
2023-01-08 23:00:00,23,8,1,6,0.3355463347164593,0.1557399723374827,0.440387275242047,0.25661595205163673,0.31664361456892576,0.2785615491009682
2023-01-09 00:00:00,0,9,1,0,0.2785615491009682,0.3355463347164593,0.1557399723374827,0.34089442139234677,0.3099124020285846,0.4085753803596127
2023-01-09 01:00:00,1,9,1,0,0.4085753803596127,0.2785615491009682,0.3355463347164593,0.31673582295988933,0.31364684186260955,0.2630705394190872
2023-01-09 02:00:00,2,9,1,0,0.2630705394190872,0.4085753803596127,0.2785615491009682,0.3097279852466575,0.2831719686491471,0.2575380359612725
2023-01-09 03:00:00,3,9,1,0,0.2575380359612725,0.2630705394190872,0.4085753803596127,0.302627939142462,0.32176118026740436,0.3872752420470263
2023-01-09 04:00:00,4,9,1,0,0.3872752420470263,0.2575380359612725,0.2630705394190872,0.22000922083909635,0.26837252189949284,0.0152143845089903
2023-01-09 05:00:00,5,9,1,0,0.0152143845089903,0.3872752420470263,0.2575380359612725,0.24407561088059015,0.2769017980636238,0.3297372060857538
2023-01-09 06:00:00,6,9,1,0,0.3297372060857538,0.0152143845089903,0.3872752420470263,0.15168280313508528,0.22715537113877363,0.1100968188105117
2023-01-09 07:00:00,7,9,1,0,0.1100968188105117,0.3297372060857538,0.0152143845089903,0.17731673582295984,0.1986629783310281,0.0921161825726141
2023-01-09 08:00:00,8,9,1,0,0.0921161825726141,0.1100968188105117,0.3297372060857538,0.13360995850622404,0.1888427846934071,0.1986168741355463
2023-01-09 09:00:00,9,9,1,0,0.1986168741355463,0.0921161825726141,0.1100968188105117,0.1634854771784232,0.15758414015675423,0.1997233748271092
2023-01-09 10:00:00,10,9,1,0,0.1997233748271092,0.1986168741355463,0.0921161825726141,0.2341171046565237,0.20571692023974178,0.3040110650069156
2023-01-09 11:00:00,11,9,1,0,0.3040110650069156,0.1997233748271092,0.1986168741355463,0.2865836791147994,0.21009681881051176,0.3560165975103734
2023-01-09 12:00:00,12,9,1,0,0.3560165975103734,0.3040110650069156,0.1997233748271092,0.28833563854310734,0.2259105578607653,0.2049792531120332
2023-01-09 13:00:00,13,9,1,0,0.2049792531120332,0.3560165975103734,0.3040110650069156,0.28676809589672664,0.2604426002766252,0.2993084370677732
2023-01-09 14:00:00,14,9,1,0,0.2993084370677732,0.2049792531120332,0.3560165975103734,0.33443983402489624,0.31051175656984786,0.4990318118948825
2023-01-09 15:00:00,15,9,1,0,0.4990318118948825,0.2993084370677732,0.2049792531120332,0.3715998155832181,0.32996772706316274,0.3164591977869986
2023-01-09 16:00:00,16,9,1,0,0.3164591977869986,0.4990318118948825,0.2993084370677732,0.38865836791147995,0.33771323190410324,0.3504840940525588
2023-01-09 17:00:00,17,9,1,0,0.3504840940525588,0.3164591977869986,0.4990318118948825,0.3028123559243891,0.31862609497464267,0.2414937759336099
2023-01-09 18:00:00,18,9,1,0,0.2414937759336099,0.3504840940525588,0.3164591977869986,0.3164591977869986,0.3440295066851083,0.3573997233748271
2023-01-09 19:00:00,19,9,1,0,0.3573997233748271,0.2414937759336099,0.3504840940525588,0.2739511295527893,0.3313047487321346,0.2229598893499308
2023-01-09 20:00:00,20,9,1,0,0.2229598893499308,0.3573997233748271,0.2414937759336099,0.2958967266021208,0.29935454126325495,0.3073305670816045
2023-01-09 21:00:00,21,9,1,0,0.3073305670816045,0.2229598893499308,0.3573997233748271,0.3029967727063163,0.30972798524665746,0.3786998616874136
2023-01-09 22:00:00,22,9,1,0,0.3786998616874136,0.3073305670816045,0.2229598893499308,0.4398340248962656,0.35689257722452744,0.6334716459197788
2023-01-09 23:00:00,23,9,1,0,0.6334716459197788,0.3786998616874136,0.3073305670816045,0.45873674504379897,0.3773167358229599,0.3640387275242047
2023-01-10 00:00:00,0,10,1,1,0.3640387275242047,0.6334716459197788,0.3786998616874136,0.477731673582296,0.39036422314430613,0.4356846473029045
2023-01-10 01:00:00,1,10,1,1,0.4356846473029045,0.3640387275242047,0.6334716459197788,0.38441678192715534,0.4121254034117105,0.3535269709543568
2023-01-10 02:00:00,2,10,1,1,0.3535269709543568,0.4356846473029045,0.3640387275242047,0.33370216689718757,0.3962194559704933,0.2118948824343015
2023-01-10 03:00:00,3,10,1,1,0.2118948824343015,0.3535269709543568,0.4356846473029045,0.2557860765329644,0.3667588750576302,0.2019363762102351
2023-01-10 04:00:00,4,10,1,1,0.2019363762102351,0.2118948824343015,0.3535269709543568,0.27275242047026277,0.3285846011987091,0.4044260027662518
2023-01-10 05:00:00,5,10,1,1,0.4044260027662518,0.2019363762102351,0.2118948824343015,0.28584601198709075,0.3097740894421392,0.2511756569847856
2023-01-10 06:00:00,6,10,1,1,0.2511756569847856,0.4044260027662518,0.2019363762102351,0.3153526970954356,0.2855693868142,0.2904564315352697
2023-01-10 07:00:00,7,10,1,1,0.2904564315352697,0.2511756569847856,0.4044260027662518,0.2732134624250806,0.2729829414476717,0.2780082987551867
2023-01-10 08:00:00,8,10,1,1,0.2780082987551867,0.2904564315352697,0.2511756569847856,0.2905486399262332,0.2881973259566621,0.3031811894882434
2023-01-10 09:00:00,9,10,1,1,0.3031811894882434,0.2780082987551867,0.2904564315352697,0.30751498386353154,0.31143384047948364,0.3413554633471646
2023-01-10 10:00:00,10,10,1,1,0.3413554633471646,0.3031811894882434,0.2780082987551867,0.35205163669893963,0.31263254956201014,0.4116182572614108
2023-01-10 11:00:00,11,10,1,1,0.4116182572614108,0.3413554633471646,0.3031811894882434,0.3485477178423236,0.31954817888427844,0.2926694329183956
2023-01-10 12:00:00,12,10,1,1,0.2926694329183956,0.4116182572614108,0.3413554633471646,0.436237897648686,0.3718764407561088,0.6044260027662517
2023-01-10 13:00:00,13,10,1,1,0.6044260027662517,0.2926694329183956,0.4116182572614108,0.4202858460119871,0.3861687413554633,0.363762102351314
2023-01-10 14:00:00,14,10,1,1,0.363762102351314,0.6044260027662517,0.2926694329183956,0.4333794375288151,0.3909635776855694,0.3319502074688797
2023-01-10 15:00:00,15,10,1,1,0.3319502074688797,0.363762102351314,0.6044260027662517,0.34753342554172434,0.39188566159520516,0.3468879668049793
2023-01-10 16:00:00,16,10,1,1,0.3468879668049793,0.3319502074688797,0.363762102351314,0.29451360073766714,0.3573997233748271,0.2047026279391424
2023-01-10 17:00:00,17,10,1,1,0.2047026279391424,0.3468879668049793,0.3319502074688797,0.2666666666666666,0.3500230520977409,0.2484094052558783
2023-01-10 18:00:00,18,10,1,1,0.2484094052558783,0.2047026279391424,0.3468879668049793,0.25034578146611336,0.29893960350391885,0.2979253112033195
2023-01-10 19:00:00,19,10,1,1,0.2979253112033195,0.2484094052558783,0.2047026279391424,0.2648224988473951,0.2796680497925311,0.2481327800829876
2023-01-10 20:00:00,20,10,1,1,0.2481327800829876,0.2979253112033195,0.2484094052558783,0.2933148916551406,0.2799907791609037,0.3338865836791148
2023-01-10 21:00:00,21,10,1,1,0.3338865836791148,0.2481327800829876,0.2979253112033195,0.306777316735823,0.2785615491009682,0.3383125864453666
2023-01-10 22:00:00,22,10,1,1,0.3383125864453666,0.3338865836791148,0.2481327800829876,0.27441217150760716,0.26961733517750114,0.1510373443983402
2023-01-10 23:00:00,23,10,1,1,0.1510373443983402,0.3383125864453666,0.3338865836791148,0.2556016597510373,0.274458275703089,0.2774550484094052
2023-01-11 00:00:00,0,11,1,2,0.2774550484094052,0.1510373443983402,0.3383125864453666,0.33047487321346236,0.3186260949746427,0.5629322268326418
2023-01-11 01:00:00,1,11,1,2,0.5629322268326418,0.2774550484094052,0.1510373443983402,0.39621945597049324,0.33531581373905023,0.3482710926694329
2023-01-11 02:00:00,2,11,1,2,0.3482710926694329,0.5629322268326418,0.2774550484094052,0.4752420470262793,0.36542185338865835,0.5145228215767634
2023-01-11 03:00:00,3,11,1,2,0.5145228215767634,0.3482710926694329,0.5629322268326418,0.39585062240663893,0.36316274781005076,0.3247579529737207
2023-01-11 04:00:00,4,11,1,2,0.3247579529737207,0.5145228215767634,0.3482710926694329,0.434485938220378,0.4153526970954357,0.4641770401106501
2023-01-11 05:00:00,5,11,1,2,0.4641770401106501,0.3247579529737207,0.5145228215767634,0.3863531581373905,0.43079760258183497,0.3701244813278009
2023-01-11 06:00:00,6,11,1,2,0.3701244813278009,0.4641770401106501,0.3247579529737207,0.46417704011065003,0.4300138312586445,0.5582295988934992
2023-01-11 07:00:00,7,11,1,2,0.5582295988934992,0.3701244813278009,0.4641770401106501,0.4284923928077455,0.43148916551406175,0.3571230982019364
2023-01-11 08:00:00,8,11,1,2,0.3571230982019364,0.5582295988934992,0.3701244813278009,0.40829875518672193,0.3973259566620562,0.3095435684647303
2023-01-11 09:00:00,9,11,1,2,0.3095435684647303,0.3571230982019364,0.5582295988934992,0.3773167358229598,0.420746887966805,0.465283540802213
2023-01-11 10:00:00,10,11,1,2,0.465283540802213,0.3095435684647303,0.3571230982019364,0.36090364223144294,0.39469801751959427,0.3078838174273859
2023-01-11 11:00:00,11,11,1,2,0.3078838174273859,0.465283540802213,0.3095435684647303,0.4149377593360995,0.4116182572614108,0.4716459197786999
2023-01-11 12:00:00,12,11,1,2,0.4716459197786999,0.3078838174273859,0.465283540802213,0.37418165053019825,0.37574919317657907,0.343015214384509
2023-01-11 13:00:00,13,11,1,2,0.343015214384509,0.4716459197786999,0.3078838174273859,0.35924389119409866,0.3600737667127709,0.2630705394190872
2023-01-11 14:00:00,14,11,1,2,0.2630705394190872,0.343015214384509,0.4716459197786999,0.3779621945597049,0.39644997694790224,0.5278008298755187
2023-01-11 15:00:00,15,11,1,2,0.5278008298755187,0.2630705394190872,0.343015214384509,0.38764407561088055,0.38091286307053945,0.372060857538036
2023-01-11 16:00:00,16,11,1,2,0.372060857538036,0.5278008298755187,0.2630705394190872,0.45477178423236514,0.40700783771323196,0.4644536652835409
2023-01-11 17:00:00,17,11,1,2,0.4644536652835409,0.372060857538036,0.5278008298755187,0.40746887966804984,0.39271553711387747,0.3858921161825727
2023-01-11 18:00:00,18,11,1,2,0.3858921161825727,0.4644536652835409,0.372060857538036,0.4946058091286307,0.4411249423697557,0.6334716459197788
2023-01-11 19:00:00,19,11,1,2,0.6334716459197788,0.3858921161825727,0.4644536652835409,0.49110189027201473,0.47293683725219,0.4539419087136929
2023-01-11 20:00:00,20,11,1,2,0.4539419087136929,0.6334716459197788,0.3858921161825727,0.4566159520516366,0.43204241585984327,0.2824343015214384
2023-01-11 21:00:00,21,11,1,2,0.2824343015214384,0.4539419087136929,0.6334716459197788,0.32899953895804507,0.411802674043338,0.2506224066390042
2023-01-11 22:00:00,22,11,1,2,0.2506224066390042,0.2824343015214384,0.4539419087136929,0.2743199631166436,0.3827109266943292,0.2899031811894883
2023-01-11 23:00:00,23,11,1,2,0.2899031811894883,0.2506224066390042,0.2824343015214384,0.3047487321346242,0.3806823420931305,0.3737206085753804
2023-01-12 00:00:00,0,12,1,3,0.3737206085753804,0.2899031811894883,0.2506224066390042,0.3197786998616874,0.3243891194098663,0.2957123098201937
2023-01-12 01:00:00,1,12,1,3,0.2957123098201937,0.3737206085753804,0.2899031811894883,0.3407100046104195,0.3075149838635316,0.3526970954356847
2023-01-12 02:00:00,2,12,1,3,0.3526970954356847,0.2957123098201937,0.3737206085753804,0.27081604426002764,0.287782388197326,0.1640387275242047
2023-01-12 03:00:00,3,12,1,3,0.1640387275242047,0.3526970954356847,0.2957123098201937,0.3330567081604426,0.326417704011065,0.4824343015214384
2023-01-12 04:00:00,4,12,1,3,0.4824343015214384,0.1640387275242047,0.3526970954356847,0.25117565698478556,0.2959428307976026,0.1070539419087137
2023-01-12 05:00:00,5,12,1,3,0.1070539419087137,0.4824343015214384,0.1640387275242047,0.33536191793453196,0.3030889810972799,0.416597510373444
2023-01-12 06:00:00,6,12,1,3,0.416597510373444,0.1070539419087137,0.4824343015214384,0.323559243891194,0.32830797602581835,0.4470262793914246
2023-01-12 07:00:00,7,12,1,3,0.4470262793914246,0.416597510373444,0.1070539419087137,0.4067312125403411,0.3289534347625634,0.3565698478561549
2023-01-12 08:00:00,8,12,1,3,0.3565698478561549,0.4470262793914246,0.416597510373444,0.4882434301521437,0.411802674043338,0.661134163208852
2023-01-12 09:00:00,9,12,1,3,0.661134163208852,0.3565698478561549,0.4470262793914246,0.4466574458275702,0.38510834485938217,0.3222683264177041
2023-01-12 10:00:00,10,12,1,3,0.3222683264177041,0.661134163208852,0.3565698478561549,0.44416781927155363,0.42544951590594743,0.3491009681881051
2023-01-12 11:00:00,11,12,1,3,0.3491009681881051,0.3222683264177041,0.661134163208852,0.31037344398340244,0.39930843706777314,0.2597510373443984
2023-01-12 12:00:00,12,12,1,3,0.2597510373443984,0.3491009681881051,0.3222683264177041,0.31360073766712765,0.380129091747349,0.3319502074688797
2023-01-12 13:00:00,13,12,1,3,0.3319502074688797,0.2597510373443984,0.3491009681881051,0.34541263254956195,0.39479022591055785,0.444536652835408
2023-01-12 14:00:00,14,12,1,3,0.444536652835408,0.3319502074688797,0.2597510373443984,0.4238819732595666,0.3671277086214846,0.4951590594744122
2023-01-12 15:00:00,15,12,1,3,0.4951590594744122,0.444536652835408,0.3319502074688797,0.3418165053019824,0.3277086214845551,0.0857538035961272
2023-01-12 16:00:00,16,12,1,3,0.0857538035961272,0.4951590594744122,0.444536652835408,0.29368372521899483,0.3195481788842785,0.3001383125864454
2023-01-12 17:00:00,17,12,1,3,0.3001383125864454,0.0857538035961272,0.4951590594744122,0.2513600737667127,0.33762102351313966,0.3681881051175658
2023-01-12 18:00:00,18,12,1,3,0.3681881051175658,0.3001383125864454,0.0857538035961272,0.3645919778699862,0.35320424158598435,0.4254495159059475
2023-01-12 19:00:00,19,12,1,3,0.4254495159059475,0.3681881051175658,0.3001383125864454,0.36597510373443987,0.3298294144767174,0.3042876901798064
2023-01-12 20:00:00,20,12,1,3,0.3042876901798064,0.4254495159059475,0.3681881051175658,0.3808206546795758,0.31609036422314435,0.4127247579529737
2023-01-12 21:00:00,21,12,1,3,0.4127247579529737,0.3042876901798064,0.4254495159059475,0.30437989857076986,0.33448593822037803,0.1961272475795297
2023-01-12 22:00:00,22,12,1,3,0.1961272475795297,0.4127247579529737,0.3042876901798064,0.31479944674965415,0.3403872752420471,0.3355463347164592
2023-01-12 23:00:00,23,12,1,3,0.3355463347164592,0.1961272475795297,0.4127247579529737,0.3815583218072844,0.38118948824343013,0.6130013831258644
2023-01-13 00:00:00,0,13,1,4,0.6130013831258644,0.3355463347164592,0.1961272475795297,0.4264638082065468,0.36542185338865835,0.3308437067773168
2023-01-13 01:00:00,1,13,1,4,0.3308437067773168,0.6130013831258644,0.3355463347164592,0.3870908252650991,0.3509451360073767,0.2174273858921162
2023-01-13 02:00:00,2,13,1,4,0.2174273858921162,0.3308437067773168,0.6130013831258644,0.31470723835869063,0.3481327800829876,0.3958506224066391
2023-01-13 03:00:00,3,13,1,4,0.3958506224066391,0.2174273858921162,0.3308437067773168,0.3164591977869986,0.3714615029967727,0.3360995850622407
2023-01-13 04:00:00,4,13,1,4,0.3360995850622407,0.3958506224066391,0.2174273858921162,0.36090364223144306,0.3739972337482711,0.3507607192254495
2023-01-13 05:00:00,5,13,1,4,0.3507607192254495,0.3360995850622407,0.3958506224066391,0.29442139234670345,0.3045643153526971,0.1964038727524205
2023-01-13 06:00:00,6,13,1,4,0.1964038727524205,0.3507607192254495,0.3360995850622407,0.2407561088059013,0.27860765329645,0.175103734439834
2023-01-13 07:00:00,7,13,1,4,0.175103734439834,0.1964038727524205,0.3507607192254495,0.28132780082987546,0.3211157215306593,0.4724757952973721
2023-01-13 08:00:00,8,13,1,4,0.4724757952973721,0.175103734439834,0.1964038727524205,0.3023513139695712,0.2983863531581374,0.2594744121715077
2023-01-13 09:00:00,9,13,1,4,0.2594744121715077,0.4724757952973721,0.175103734439834,0.33075149838635315,0.2857538035961273,0.2603042876901799
2023-01-13 10:00:00,10,13,1,4,0.2603042876901799,0.2594744121715077,0.4724757952973721,0.27275242047026277,0.2770401106500692,0.298478561549101
2023-01-13 11:00:00,11,13,1,4,0.298478561549101,0.2603042876901799,0.2594744121715077,0.3443983402489627,0.32337482710926696,0.4744121715076073
2023-01-13 12:00:00,12,13,1,4,0.4744121715076073,0.298478561549101,0.2603042876901799,0.35730751498386354,0.3440295066851084,0.2990318118948825
2023-01-13 13:00:00,13,13,1,4,0.2990318118948825,0.4744121715076073,0.298478561549101,0.36413093591516826,0.31844167819271557,0.3189488243430152
2023-01-13 14:00:00,14,13,1,4,0.3189488243430152,0.2990318118948825,0.4744121715076073,0.3806362378976486,0.3625172890733057,0.5239280774550484
2023-01-13 15:00:00,15,13,1,4,0.5239280774550484,0.3189488243430152,0.2990318118948825,0.4169663439372982,0.3871369294605809,0.4080221300138313
2023-01-13 16:00:00,16,13,1,4,0.4080221300138313,0.5239280774550484,0.3189488243430152,0.4863070539419086,0.4252189949285385,0.5269709543568465
2023-01-13 17:00:00,17,13,1,4,0.5269709543568465,0.4080221300138313,0.5239280774550484,0.39778699861687405,0.3892116182572614,0.2583679114799447
2023-01-13 18:00:00,18,13,1,4,0.2583679114799447,0.5269709543568465,0.4080221300138313,0.3866297833102812,0.40179806362378984,0.3745504840940526
2023-01-13 19:00:00,19,13,1,4,0.3745504840940526,0.2583679114799447,0.5269709543568465,0.3607192254495159,0.4235131396957123,0.4492392807745505
2023-01-13 20:00:00,20,13,1,4,0.4492392807745505,0.3745504840940526,0.2583679114799447,0.45403411710465647,0.4259105578607653,0.5383125864453665
2023-01-13 21:00:00,21,13,1,4,0.5383125864453665,0.4492392807745505,0.3745504840940526,0.34430613185799896,0.3654679575841402,0.0453665283540802
2023-01-13 22:00:00,22,13,1,4,0.0453665283540802,0.5383125864453665,0.4492392807745505,0.2599354541263254,0.3103273397879207,0.1961272475795297
2023-01-13 23:00:00,23,13,1,4,0.1961272475795297,0.0453665283540802,0.5383125864453665,0.19548178884278458,0.3247579529737206,0.3449515905947442
2023-01-14 00:00:00,0,14,1,5,0.3449515905947442,0.1961272475795297,0.0453665283540802,0.28049792531120327,0.31240202858460125,0.3004149377593362
2023-01-14 01:00:00,1,14,1,5,0.3004149377593362,0.3449515905947442,0.1961272475795297,0.28464730290456425,0.2722913785154449,0.2085753803596127
2023-01-14 02:00:00,2,14,1,5,0.2085753803596127,0.3004149377593362,0.3449515905947442,0.2722913785154448,0.23388658367911483,0.3078838174273859
2023-01-14 03:00:00,3,14,1,5,0.3078838174273859,0.2085753803596127,0.3004149377593362,0.3032733978792069,0.2918856615952052,0.3933609958506224
2023-01-14 04:00:00,4,14,1,5,0.3933609958506224,0.3078838174273859,0.2085753803596127,0.3317657906869524,0.30820654679575843,0.2940525587828492
2023-01-14 05:00:00,5,14,1,5,0.2940525587828492,0.3933609958506224,0.3078838174273859,0.36136468418626083,0.3168280313508529,0.3966804979253112
2023-01-14 06:00:00,6,14,1,5,0.3966804979253112,0.2940525587828492,0.3933609958506224,0.33102812355924377,0.31715076071922543,0.3023513139695712
